Time (ET),Price
2026-03-24 22:13:00,70577.19000000
2026-03-24 22:14:00,70609.08000000
2026-03-24 22:15:00,70620.07000000
2026-03-24 22:16:00,70544.58000000
2026-03-24 22:17:00,70572.09000000
2026-03-24 22:18:00,70616.00000000
2026-03-24 22:19:00,70600.00000000
2026-03-24 22:20:00,70588.01000000
2026-03-24 22:21:00,70592.53000000
2026-03-24 22:22:00,70624.91000000
2026-03-24 22:23:00,70586.14000000
2026-03-24 22:24:00,70590.04000000
2026-03-24 22:25:00,70614.42000000
2026-03-24 22:26:00,70614.43000000
2026-03-24 22:27:00,70645.43000000
2026-03-24 22:28:00,70641.12000000
2026-03-24 22:29:00,70595.04000000
2026-03-24 22:30:00,70543.34000000
2026-03-24 22:31:00,70574.78000000
2026-03-24 22:32:00,70584.25000000
2026-03-24 22:33:00,70639.93000000
2026-03-24 22:34:00,70626.18000000
2026-03-24 22:35:00,70628.61000000
2026-03-24 22:36:00,70681.23000000
2026-03-24 22:37:00,70751.79000000
2026-03-24 22:38:00,70735.14000000
2026-03-24 22:39:00,70715.25000000
2026-03-24 22:40:00,70732.69000000
2026-03-24 22:41:00,70732.96000000
2026-03-24 22:42:00,70740.19000000
2026-03-24 22:43:00,70709.94000000
2026-03-24 22:44:00,70695.96000000
2026-03-24 22:45:00,70714.99000000
2026-03-24 22:46:00,70730.15000000
2026-03-24 22:47:00,70720.00000000
2026-03-24 22:48:00,70696.89000000
2026-03-24 22:49:00,70628.75000000
2026-03-24 22:50:00,70629.99000000
2026-03-24 22:51:00,70628.94000000
2026-03-24 22:52:00,70603.87000000
2026-03-24 22:53:00,70600.04000000
2026-03-24 22:54:00,70589.72000000
2026-03-24 22:55:00,70553.96000000
2026-03-24 22:56:00,70523.54000000
2026-03-24 22:57:00,70508.61000000
2026-03-24 22:58:00,70510.00000000
2026-03-24 22:59:00,70531.09000000
2026-03-24 23:00:00,70521.40000000
2026-03-24 23:01:00,70529.90000000
2026-03-24 23:02:00,70545.92000000
2026-03-24 23:03:00,70545.85000000
2026-03-24 23:04:00,70563.72000000
2026-03-24 23:05:00,70529.84000000
2026-03-24 23:06:00,70517.93000000
2026-03-24 23:07:00,70494.33000000
2026-03-24 23:08:00,70490.65000000
2026-03-24 23:09:00,70504.08000000
2026-03-24 23:10:00,70524.85000000
2026-03-24 23:11:00,70509.99000000
2026-03-24 23:12:00,70463.02000000
2026-03-24 23:13:00,70492.70000000
2026-03-24 23:14:00,70494.00000000
2026-03-24 23:15:00,70442.21000000
2026-03-24 23:16:00,70470.25000000
2026-03-24 23:17:00,70457.41000000
2026-03-24 23:18:00,70488.43000000
2026-03-24 23:19:00,70502.00000000
2026-03-24 23:20:00,70492.12000000
2026-03-24 23:21:00,70440.62000000
2026-03-24 23:22:00,70449.94000000
2026-03-24 23:23:00,70444.32000000
2026-03-24 23:24:00,70457.61000000
2026-03-24 23:25:00,70446.41000000
2026-03-24 23:26:00,70455.97000000
2026-03-24 23:27:00,70453.58000000
2026-03-24 23:28:00,70488.48000000
2026-03-24 23:29:00,70530.14000000
2026-03-24 23:30:00,70627.03000000
2026-03-24 23:31:00,70659.97000000
2026-03-24 23:32:00,70690.57000000
2026-03-24 23:33:00,70661.42000000
2026-03-24 23:34:00,70656.47000000
2026-03-24 23:35:00,70722.00000000
2026-03-24 23:36:00,70780.00000000
2026-03-24 23:37:00,70771.39000000
2026-03-24 23:38:00,70763.18000000
2026-03-24 23:39:00,70767.74000000
2026-03-24 23:40:00,70753.64000000
2026-03-24 23:41:00,70753.64000000
2026-03-24 23:42:00,70746.94000000
2026-03-24 23:43:00,70735.49000000
2026-03-24 23:44:00,70743.90000000
2026-03-24 23:45:00,70756.67000000
2026-03-24 23:46:00,70757.43000000
2026-03-24 23:47:00,70771.25000000
2026-03-24 23:48:00,70769.76000000
2026-03-24 23:49:00,70730.01000000
2026-03-24 23:50:00,70745.67000000
2026-03-24 23:51:00,70731.89000000
2026-03-24 23:52:00,70724.15000000
2026-03-24 23:53:00,70748.40000000
2026-03-24 23:54:00,70728.90000000
2026-03-24 23:55:00,70739.80000000
2026-03-24 23:56:00,70750.71000000
2026-03-24 23:57:00,70764.01000000
2026-03-24 23:58:00,70732.05000000
2026-03-24 23:59:00,70716.70000000
2026-03-25 00:00:00,70721.00000000
2026-03-25 00:01:00,70748.16000000
2026-03-25 00:02:00,70715.04000000
2026-03-25 00:03:00,70734.69000000
2026-03-25 00:04:00,70721.80000000
2026-03-25 00:05:00,70737.23000000
2026-03-25 00:06:00,70827.10000000
2026-03-25 00:07:00,70829.48000000
2026-03-25 00:08:00,70821.49000000
2026-03-25 00:09:00,70900.00000000
2026-03-25 00:10:00,70866.25000000
2026-03-25 00:11:00,70891.76000000
2026-03-25 00:12:00,70855.90000000
2026-03-25 00:13:00,70859.26000000
2026-03-25 00:14:00,70850.39000000
2026-03-25 00:15:00,70818.86000000
2026-03-25 00:16:00,70822.51000000
2026-03-25 00:17:00,70812.71000000
2026-03-25 00:18:00,70842.73000000
2026-03-25 00:19:00,70842.20000000
2026-03-25 00:20:00,70817.68000000
2026-03-25 00:21:00,70803.92000000
2026-03-25 00:22:00,70816.54000000
2026-03-25 00:23:00,70795.63000000
2026-03-25 00:24:00,70867.33000000
2026-03-25 00:25:00,70842.21000000
2026-03-25 00:26:00,70839.94000000
2026-03-25 00:27:00,70867.75000000
2026-03-25 00:28:00,70933.31000000
2026-03-25 00:29:00,70865.74000000
2026-03-25 00:30:00,70853.37000000
2026-03-25 00:31:00,70836.10000000
2026-03-25 00:32:00,70810.00000000
2026-03-25 00:33:00,70772.00000000
2026-03-25 00:34:00,70773.47000000
2026-03-25 00:35:00,70796.26000000
2026-03-25 00:36:00,70757.58000000
2026-03-25 00:37:00,70754.16000000
2026-03-25 00:38:00,70753.97000000
2026-03-25 00:39:00,70778.76000000
2026-03-25 00:40:00,70809.30000000
2026-03-25 00:41:00,70795.91000000
2026-03-25 00:42:00,70795.41000000
2026-03-25 00:43:00,70787.41000000
2026-03-25 00:44:00,70769.20000000
2026-03-25 00:45:00,70788.77000000
2026-03-25 00:46:00,70750.98000000
2026-03-25 00:47:00,70750.99000000
2026-03-25 00:48:00,70750.92000000
2026-03-25 00:49:00,70749.48000000
2026-03-25 00:50:00,70754.54000000
2026-03-25 00:51:00,70775.99000000
2026-03-25 00:52:00,70788.24000000
2026-03-25 00:53:00,70773.22000000
2026-03-25 00:54:00,70781.49000000
2026-03-25 00:55:00,70798.00000000
2026-03-25 00:56:00,70850.00000000
2026-03-25 00:57:00,70910.64000000
2026-03-25 00:58:00,70939.06000000
2026-03-25 00:59:00,70968.64000000
2026-03-25 01:00:00,70946.74000000
2026-03-25 01:01:00,70967.86000000
2026-03-25 01:02:00,70982.57000000
2026-03-25 01:03:00,70988.00000000
2026-03-25 01:04:00,70982.88000000
2026-03-25 01:05:00,71010.01000000
2026-03-25 01:06:00,71110.44000000
2026-03-25 01:07:00,71191.65000000
2026-03-25 01:08:00,71224.83000000
2026-03-25 01:09:00,71209.22000000
2026-03-25 01:10:00,71287.75000000
2026-03-25 01:11:00,71324.99000000
2026-03-25 01:12:00,71278.25000000
2026-03-25 01:13:00,71227.21000000
2026-03-25 01:14:00,71245.33000000
2026-03-25 01:15:00,71229.14000000
2026-03-25 01:16:00,71167.92000000
2026-03-25 01:17:00,71156.91000000
2026-03-25 01:18:00,71119.37000000
2026-03-25 01:19:00,71119.11000000
2026-03-25 01:20:00,71151.31000000
2026-03-25 01:21:00,71166.28000000
2026-03-25 01:22:00,71165.00000000
2026-03-25 01:23:00,71120.42000000
2026-03-25 01:24:00,71117.39000000
2026-03-25 01:25:00,71092.42000000
2026-03-25 01:26:00,71113.75000000
2026-03-25 01:27:00,71185.98000000
2026-03-25 01:28:00,71204.00000000
2026-03-25 01:29:00,71198.74000000
2026-03-25 01:30:00,71171.87000000
2026-03-25 01:31:00,71209.78000000
2026-03-25 01:32:00,71193.74000000
2026-03-25 01:33:00,71151.60000000
2026-03-25 01:34:00,71133.91000000
2026-03-25 01:35:00,71155.01000000
2026-03-25 01:36:00,71176.25000000
2026-03-25 01:37:00,71180.66000000
2026-03-25 01:38:00,71163.68000000
2026-03-25 01:39:00,71160.01000000
2026-03-25 01:40:00,71186.92000000
2026-03-25 01:41:00,71204.02000000
2026-03-25 01:42:00,71231.50000000
2026-03-25 01:43:00,71226.47000000
2026-03-25 01:44:00,71220.93000000
2026-03-25 01:45:00,71226.80000000
2026-03-25 01:46:00,71182.36000000
2026-03-25 01:47:00,71168.49000000
2026-03-25 01:48:00,71126.90000000
2026-03-25 01:49:00,71129.28000000
2026-03-25 01:50:00,71109.92000000
2026-03-25 01:51:00,71128.13000000
2026-03-25 01:52:00,71115.58000000
2026-03-25 01:53:00,71115.19000000
2026-03-25 01:54:00,71139.00000000
2026-03-25 01:55:00,71100.25000000
2026-03-25 01:56:00,71077.97000000
2026-03-25 01:57:00,71110.00000000
2026-03-25 01:58:00,71117.65000000
2026-03-25 01:59:00,71117.66000000
2026-03-25 02:00:00,71128.40000000
2026-03-25 02:01:00,71152.38000000
2026-03-25 02:02:00,71149.29000000
2026-03-25 02:03:00,71090.12000000
2026-03-25 02:04:00,71067.15000000
2026-03-25 02:05:00,71035.51000000
2026-03-25 02:06:00,71057.86000000
2026-03-25 02:07:00,71039.97000000
2026-03-25 02:08:00,71023.62000000
2026-03-25 02:09:00,71029.97000000
2026-03-25 02:10:00,71053.52000000
2026-03-25 02:11:00,71050.33000000
2026-03-25 02:12:00,71036.97000000
2026-03-25 02:13:00,71050.31000000
2026-03-25 02:14:00,71076.02000000
2026-03-25 02:15:00,71111.84000000
2026-03-25 02:16:00,71170.01000000
2026-03-25 02:17:00,71190.22000000
2026-03-25 02:18:00,71182.49000000
2026-03-25 02:19:00,71191.57000000
2026-03-25 02:20:00,71223.69000000
2026-03-25 02:21:00,71218.71000000
2026-03-25 02:22:00,71218.97000000
2026-03-25 02:23:00,71254.96000000
2026-03-25 02:24:00,71199.04000000
2026-03-25 02:25:00,71201.54000000
2026-03-25 02:26:00,71207.16000000
2026-03-25 02:27:00,71217.30000000
2026-03-25 02:28:00,71217.24000000
2026-03-25 02:29:00,71234.41000000
2026-03-25 02:30:00,71236.54000000
2026-03-25 02:31:00,71232.02000000
2026-03-25 02:32:00,71181.37000000
2026-03-25 02:33:00,71193.75000000
2026-03-25 02:34:00,71245.00000000
2026-03-25 02:35:00,71244.04000000
2026-03-25 02:36:00,71180.78000000
2026-03-25 02:37:00,71220.15000000
2026-03-25 02:38:00,71183.83000000
2026-03-25 02:39:00,71181.90000000
2026-03-25 02:40:00,71180.78000000
2026-03-25 02:41:00,71203.20000000
2026-03-25 02:42:00,71210.86000000
2026-03-25 02:43:00,71217.63000000
2026-03-25 02:44:00,71201.00000000
2026-03-25 02:45:00,71201.01000000
2026-03-25 02:46:00,71209.45000000
2026-03-25 02:47:00,71224.43000000
2026-03-25 02:48:00,71213.99000000
2026-03-25 02:49:00,71189.85000000
2026-03-25 02:50:00,71169.67000000
2026-03-25 02:51:00,71193.44000000
2026-03-25 02:52:00,71206.39000000
2026-03-25 02:53:00,71169.30000000
2026-03-25 02:54:00,71144.44000000
2026-03-25 02:55:00,71112.80000000
2026-03-25 02:56:00,71100.00000000
2026-03-25 02:57:00,71060.05000000
2026-03-25 02:58:00,71002.98000000
2026-03-25 02:59:00,70991.83000000
2026-03-25 03:00:00,71003.39000000
2026-03-25 03:01:00,71026.98000000
2026-03-25 03:02:00,71030.62000000
2026-03-25 03:03:00,71040.91000000
2026-03-25 03:04:00,71039.65000000
2026-03-25 03:05:00,71053.52000000
2026-03-25 03:06:00,71018.01000000
2026-03-25 03:07:00,71050.86000000
2026-03-25 03:08:00,71028.39000000
2026-03-25 03:09:00,71028.40000000
2026-03-25 03:10:00,71068.47000000
2026-03-25 03:11:00,71099.47000000
2026-03-25 03:12:00,71126.46000000
2026-03-25 03:13:00,71138.93000000
2026-03-25 03:14:00,71142.98000000
2026-03-25 03:15:00,71150.00000000
2026-03-25 03:16:00,71135.37000000
2026-03-25 03:17:00,71128.00000000
2026-03-25 03:18:00,71104.17000000
2026-03-25 03:19:00,71112.66000000
2026-03-25 03:20:00,71095.82000000
2026-03-25 03:21:00,71104.83000000
2026-03-25 03:22:00,71098.57000000
2026-03-25 03:23:00,71083.62000000
2026-03-25 03:24:00,71048.93000000
2026-03-25 03:25:00,71078.94000000
2026-03-25 03:26:00,71059.40000000
2026-03-25 03:27:00,71058.52000000
2026-03-25 03:28:00,71055.14000000
2026-03-25 03:29:00,71069.56000000
2026-03-25 03:30:00,71092.25000000
2026-03-25 03:31:00,71110.99000000
2026-03-25 03:32:00,71137.43000000
2026-03-25 03:33:00,71199.99000000
2026-03-25 03:34:00,71178.91000000
2026-03-25 03:35:00,71169.85000000
2026-03-25 03:36:00,71188.41000000
2026-03-25 03:37:00,71180.29000000
2026-03-25 03:38:00,71214.00000000
2026-03-25 03:39:00,71213.98000000
2026-03-25 03:40:00,71261.03000000
2026-03-25 03:41:00,71204.34000000
2026-03-25 03:42:00,71216.96000000
2026-03-25 03:43:00,71198.86000000
2026-03-25 03:44:00,71056.76000000
2026-03-25 03:45:00,71030.16000000
2026-03-25 03:46:00,70998.73000000
2026-03-25 03:47:00,70936.43000000
2026-03-25 03:48:00,70949.89000000
2026-03-25 03:49:00,70974.11000000
2026-03-25 03:50:00,70974.66000000
2026-03-25 03:51:00,70964.58000000
2026-03-25 03:52:00,70954.35000000
2026-03-25 03:53:00,70932.93000000
2026-03-25 03:54:00,70909.80000000
2026-03-25 03:55:00,70915.75000000
2026-03-25 03:56:00,70911.67000000
2026-03-25 03:57:00,70908.81000000
2026-03-25 03:58:00,70923.53000000
2026-03-25 03:59:00,70926.88000000
2026-03-25 04:00:00,70954.50000000
2026-03-25 04:01:00,70979.67000000
2026-03-25 04:02:00,70952.51000000
2026-03-25 04:03:00,70999.99000000
2026-03-25 04:04:00,70998.13000000
2026-03-25 04:05:00,70939.38000000
2026-03-25 04:06:00,70904.97000000
2026-03-25 04:07:00,70906.22000000
2026-03-25 04:08:00,70901.50000000
2026-03-25 04:09:00,70845.03000000
2026-03-25 04:10:00,70849.87000000
2026-03-25 04:11:00,70849.54000000
2026-03-25 04:12:00,70825.10000000
2026-03-25 04:13:00,70803.74000000
2026-03-25 04:14:00,70811.41000000
2026-03-25 04:15:00,70950.10000000
2026-03-25 04:16:00,70961.80000000
2026-03-25 04:17:00,70961.80000000
2026-03-25 04:18:00,71013.49000000
2026-03-25 04:19:00,71099.99000000
2026-03-25 04:20:00,71074.81000000
2026-03-25 04:21:00,71103.35000000
2026-03-25 04:22:00,71057.92000000
2026-03-25 04:23:00,71056.33000000
2026-03-25 04:24:00,71080.02000000
2026-03-25 04:25:00,71048.01000000
2026-03-25 04:26:00,71093.94000000
2026-03-25 04:27:00,71083.95000000
2026-03-25 04:28:00,71237.22000000
2026-03-25 04:29:00,71192.19000000
2026-03-25 04:30:00,71230.38000000
2026-03-25 04:31:00,71252.16000000
2026-03-25 04:32:00,71245.02000000
2026-03-25 04:33:00,71499.30000000
2026-03-25 04:34:00,71494.94000000
2026-03-25 04:35:00,71473.44000000
2026-03-25 04:36:00,71374.01000000
2026-03-25 04:37:00,71308.99000000
2026-03-25 04:38:00,71385.71000000
2026-03-25 04:39:00,71366.26000000
2026-03-25 04:40:00,71426.00000000
2026-03-25 04:41:00,71412.55000000
2026-03-25 04:42:00,71466.33000000
2026-03-25 04:43:00,71466.80000000
2026-03-25 04:44:00,71478.32000000
2026-03-25 04:45:00,71424.45000000
2026-03-25 04:46:00,71398.72000000
2026-03-25 04:47:00,71379.05000000
2026-03-25 04:48:00,71335.74000000
2026-03-25 04:49:00,71331.15000000
2026-03-25 04:50:00,71308.30000000
2026-03-25 04:51:00,71326.44000000
2026-03-25 04:52:00,71294.91000000
2026-03-25 04:53:00,71290.00000000
2026-03-25 04:54:00,71259.63000000
2026-03-25 04:55:00,71279.93000000
2026-03-25 04:56:00,71242.01000000
2026-03-25 04:57:00,71232.82000000
2026-03-25 04:58:00,71269.09000000
2026-03-25 04:59:00,71248.39000000
2026-03-25 05:00:00,71259.85000000
2026-03-25 05:01:00,71235.29000000
2026-03-25 05:02:00,71260.00000000
2026-03-25 05:03:00,71271.23000000
2026-03-25 05:04:00,71255.49000000
2026-03-25 05:05:00,71275.08000000
2026-03-25 05:06:00,71268.53000000
2026-03-25 05:07:00,71294.60000000
2026-03-25 05:08:00,71318.65000000
2026-03-25 05:09:00,71365.43000000
2026-03-25 05:10:00,71334.26000000
2026-03-25 05:11:00,71344.23000000
2026-03-25 05:12:00,71323.86000000
2026-03-25 05:13:00,71332.98000000
2026-03-25 05:14:00,71334.03000000
2026-03-25 05:15:00,71357.50000000
2026-03-25 05:16:00,71404.24000000
2026-03-25 05:17:00,71355.07000000
2026-03-25 05:18:00,71316.73000000
2026-03-25 05:19:00,71319.22000000
2026-03-25 05:20:00,71344.03000000
2026-03-25 05:21:00,71336.64000000
2026-03-25 05:22:00,71320.00000000
2026-03-25 05:23:00,71282.00000000
2026-03-25 05:24:00,71233.58000000
2026-03-25 05:25:00,71231.20000000
2026-03-25 05:26:00,71245.61000000
2026-03-25 05:27:00,71289.34000000
2026-03-25 05:28:00,71279.64000000
2026-03-25 05:29:00,71268.20000000
2026-03-25 05:30:00,71310.74000000
2026-03-25 05:31:00,71324.29000000
2026-03-25 05:32:00,71289.75000000
2026-03-25 05:33:00,71259.62000000
2026-03-25 05:34:00,71260.40000000
2026-03-25 05:35:00,71248.99000000
2026-03-25 05:36:00,71262.48000000
2026-03-25 05:37:00,71283.16000000
2026-03-25 05:38:00,71269.85000000
2026-03-25 05:39:00,71297.22000000
2026-03-25 05:40:00,71301.00000000
2026-03-25 05:41:00,71283.17000000
2026-03-25 05:42:00,71299.92000000
2026-03-25 05:43:00,71274.23000000
2026-03-25 05:44:00,71263.02000000
2026-03-25 05:45:00,71222.19000000
2026-03-25 05:46:00,71183.39000000
2026-03-25 05:47:00,71128.11000000
2026-03-25 05:48:00,71119.47000000
2026-03-25 05:49:00,71160.28000000
2026-03-25 05:50:00,71186.28000000
2026-03-25 05:51:00,71193.87000000
2026-03-25 05:52:00,71198.23000000
2026-03-25 05:53:00,71203.66000000
2026-03-25 05:54:00,71222.19000000
2026-03-25 05:55:00,71257.83000000
2026-03-25 05:56:00,71253.85000000
2026-03-25 05:57:00,71291.31000000
2026-03-25 05:58:00,71356.17000000
2026-03-25 05:59:00,71345.91000000
2026-03-25 06:00:00,71390.93000000
2026-03-25 06:01:00,71400.68000000
2026-03-25 06:02:00,71380.01000000
2026-03-25 06:03:00,71317.72000000
2026-03-25 06:04:00,71321.88000000
2026-03-25 06:05:00,71333.42000000
2026-03-25 06:06:00,71359.83000000
2026-03-25 06:07:00,71377.56000000
2026-03-25 06:08:00,71399.66000000
2026-03-25 06:09:00,71396.05000000
2026-03-25 06:10:00,71410.81000000
2026-03-25 06:11:00,71410.69000000
2026-03-25 06:12:00,71429.96000000
2026-03-25 06:13:00,71432.68000000
2026-03-25 06:14:00,71420.00000000
2026-03-25 06:15:00,71403.89000000
2026-03-25 06:16:00,71413.36000000
2026-03-25 06:17:00,71481.99000000
2026-03-25 06:18:00,71437.90000000
2026-03-25 06:19:00,71449.02000000
2026-03-25 06:20:00,71439.71000000
2026-03-25 06:21:00,71455.89000000
2026-03-25 06:22:00,71426.37000000
2026-03-25 06:23:00,71410.34000000
2026-03-25 06:24:00,71402.26000000
2026-03-25 06:25:00,71412.85000000
2026-03-25 06:26:00,71404.66000000
2026-03-25 06:27:00,71428.19000000
2026-03-25 06:28:00,71406.27000000
2026-03-25 06:29:00,71405.92000000
2026-03-25 06:30:00,71406.19000000
2026-03-25 06:31:00,71404.89000000
2026-03-25 06:32:00,71344.24000000
2026-03-25 06:33:00,71371.29000000
2026-03-25 06:34:00,71361.96000000
2026-03-25 06:35:00,71355.09000000
2026-03-25 06:36:00,71360.82000000
2026-03-25 06:37:00,71409.29000000
2026-03-25 06:38:00,71375.70000000
2026-03-25 06:39:00,71365.88000000
2026-03-25 06:40:00,71345.93000000
2026-03-25 06:41:00,71350.58000000
2026-03-25 06:42:00,71346.32000000
2026-03-25 06:43:00,71403.89000000
2026-03-25 06:44:00,71436.31000000
2026-03-25 06:45:00,71495.33000000
2026-03-25 06:46:00,71494.56000000
2026-03-25 06:47:00,71573.38000000
2026-03-25 06:48:00,71574.74000000
2026-03-25 06:49:00,71546.67000000
2026-03-25 06:50:00,71567.85000000
2026-03-25 06:51:00,71539.20000000
2026-03-25 06:52:00,71539.00000000
2026-03-25 06:53:00,71562.33000000
2026-03-25 06:54:00,71581.66000000
2026-03-25 06:55:00,71575.83000000
2026-03-25 06:56:00,71544.52000000
2026-03-25 06:57:00,71535.24000000
2026-03-25 06:58:00,71502.08000000
2026-03-25 06:59:00,71501.39000000
2026-03-25 07:00:00,71491.98000000
2026-03-25 07:01:00,71511.84000000
2026-03-25 07:02:00,71486.46000000
2026-03-25 07:03:00,71472.15000000
2026-03-25 07:04:00,71503.31000000
2026-03-25 07:05:00,71507.55000000
2026-03-25 07:06:00,71484.75000000
2026-03-25 07:07:00,71520.00000000
2026-03-25 07:08:00,71535.23000000
2026-03-25 07:09:00,71535.24000000
2026-03-25 07:10:00,71524.29000000
2026-03-25 07:11:00,71523.64000000
2026-03-25 07:12:00,71548.87000000
2026-03-25 07:13:00,71604.46000000
2026-03-25 07:14:00,71599.09000000
2026-03-25 07:15:00,71680.00000000
2026-03-25 07:16:00,71630.75000000
2026-03-25 07:17:00,71641.29000000
2026-03-25 07:18:00,71675.04000000
2026-03-25 07:19:00,71698.99000000
2026-03-25 07:20:00,71723.79000000
2026-03-25 07:21:00,71692.61000000
2026-03-25 07:22:00,71673.07000000
2026-03-25 07:23:00,71710.22000000
2026-03-25 07:24:00,71699.46000000
2026-03-25 07:25:00,71751.36000000
2026-03-25 07:26:00,71786.99000000
2026-03-25 07:27:00,71783.60000000
2026-03-25 07:28:00,71783.09000000
2026-03-25 07:29:00,71870.28000000
2026-03-25 07:30:00,71909.64000000
2026-03-25 07:31:00,71975.12000000
2026-03-25 07:32:00,71907.69000000
2026-03-25 07:33:00,71942.04000000
2026-03-25 07:34:00,71937.06000000
2026-03-25 07:35:00,71924.39000000
2026-03-25 07:36:00,71836.05000000
2026-03-25 07:37:00,71887.47000000
2026-03-25 07:38:00,71943.20000000
2026-03-25 07:39:00,71900.09000000
2026-03-25 07:40:00,71865.87000000
2026-03-25 07:41:00,71800.01000000
2026-03-25 07:42:00,71799.99000000
2026-03-25 07:43:00,71799.99000000
2026-03-25 07:44:00,71813.42000000
2026-03-25 07:45:00,71784.31000000
2026-03-25 07:46:00,71793.99000000
2026-03-25 07:47:00,71633.46000000
2026-03-25 07:48:00,71593.62000000
2026-03-25 07:49:00,71591.03000000
2026-03-25 07:50:00,71562.23000000
2026-03-25 07:51:00,71591.27000000
2026-03-25 07:52:00,71591.09000000
2026-03-25 07:53:00,71627.25000000
2026-03-25 07:54:00,71628.87000000
2026-03-25 07:55:00,71665.09000000
2026-03-25 07:56:00,71656.37000000
2026-03-25 07:57:00,71630.59000000
2026-03-25 07:58:00,71681.99000000
2026-03-25 07:59:00,71678.97000000
2026-03-25 08:00:00,71711.18000000
2026-03-25 08:01:00,71715.90000000
2026-03-25 08:02:00,71772.18000000
2026-03-25 08:03:00,71762.23000000
2026-03-25 08:04:00,71795.04000000
2026-03-25 08:05:00,71787.13000000
2026-03-25 08:06:00,71829.99000000
2026-03-25 08:07:00,71823.31000000
2026-03-25 08:08:00,71816.10000000
2026-03-25 08:09:00,71816.08000000
2026-03-25 08:10:00,71815.73000000
2026-03-25 08:11:00,71830.00000000
2026-03-25 08:12:00,71788.37000000
2026-03-25 08:13:00,71763.18000000
2026-03-25 08:14:00,71750.01000000
2026-03-25 08:15:00,71668.00000000
2026-03-25 08:16:00,71495.90000000
2026-03-25 08:17:00,71450.07000000
2026-03-25 08:18:00,71385.56000000
2026-03-25 08:19:00,71423.66000000
2026-03-25 08:20:00,71411.02000000
2026-03-25 08:21:00,71367.87000000
2026-03-25 08:22:00,71326.99000000
2026-03-25 08:23:00,71244.88000000
2026-03-25 08:24:00,71225.61000000
2026-03-25 08:25:00,71264.79000000
2026-03-25 08:26:00,71278.70000000
2026-03-25 08:27:00,71273.39000000
2026-03-25 08:28:00,71271.28000000
2026-03-25 08:29:00,71341.68000000
2026-03-25 08:30:00,71238.86000000
2026-03-25 08:31:00,71212.77000000
2026-03-25 08:32:00,71247.99000000
2026-03-25 08:33:00,71299.93000000
2026-03-25 08:34:00,71372.48000000
2026-03-25 08:35:00,71336.72000000
2026-03-25 08:36:00,71330.62000000
2026-03-25 08:37:00,71349.68000000
2026-03-25 08:38:00,71377.13000000
2026-03-25 08:39:00,71395.42000000
2026-03-25 08:40:00,71382.15000000
2026-03-25 08:41:00,71433.40000000
2026-03-25 08:42:00,71473.08000000
2026-03-25 08:43:00,71428.55000000
2026-03-25 08:44:00,71369.58000000
2026-03-25 08:45:00,71348.71000000
2026-03-25 08:46:00,71337.33000000
2026-03-25 08:47:00,71315.34000000
2026-03-25 08:48:00,71308.72000000
2026-03-25 08:49:00,71324.66000000
2026-03-25 08:50:00,71312.94000000
2026-03-25 08:51:00,71303.30000000
2026-03-25 08:52:00,71332.62000000
2026-03-25 08:53:00,71344.29000000
2026-03-25 08:54:00,71419.33000000
2026-03-25 08:55:00,71746.61000000
2026-03-25 08:56:00,71803.74000000
2026-03-25 08:57:00,71735.86000000
2026-03-25 08:58:00,71690.80000000
2026-03-25 08:59:00,71715.24000000
2026-03-25 09:00:00,71769.03000000
2026-03-25 09:01:00,71777.50000000
2026-03-25 09:02:00,71851.70000000
2026-03-25 09:03:00,71768.59000000
2026-03-25 09:04:00,71734.08000000
2026-03-25 09:05:00,71724.99000000
2026-03-25 09:06:00,71701.82000000
2026-03-25 09:07:00,71667.70000000
2026-03-25 09:08:00,71676.00000000
2026-03-25 09:09:00,71669.48000000
2026-03-25 09:10:00,71682.12000000
2026-03-25 09:11:00,71727.99000000
2026-03-25 09:12:00,71749.90000000
2026-03-25 09:13:00,71703.88000000
2026-03-25 09:14:00,71708.42000000
2026-03-25 09:15:00,71643.27000000
2026-03-25 09:16:00,71625.13000000
2026-03-25 09:17:00,71637.18000000
2026-03-25 09:18:00,71633.07000000
2026-03-25 09:19:00,71650.42000000
2026-03-25 09:20:00,71683.34000000
2026-03-25 09:21:00,71668.79000000
2026-03-25 09:22:00,71610.47000000
2026-03-25 09:23:00,71631.77000000
2026-03-25 09:24:00,71626.82000000
2026-03-25 09:25:00,71624.81000000
2026-03-25 09:26:00,71600.94000000
2026-03-25 09:27:00,71618.15000000
2026-03-25 09:28:00,71614.62000000
2026-03-25 09:29:00,71621.96000000
2026-03-25 09:30:00,71782.08000000
2026-03-25 09:31:00,71801.64000000
2026-03-25 09:32:00,71844.83000000
2026-03-25 09:33:00,71763.78000000
2026-03-25 09:34:00,71759.18000000
2026-03-25 09:35:00,71820.99000000
2026-03-25 09:36:00,71917.65000000
2026-03-25 09:37:00,71879.63000000
2026-03-25 09:38:00,71866.57000000
2026-03-25 09:39:00,71827.82000000
2026-03-25 09:40:00,71937.01000000
2026-03-25 09:41:00,71881.21000000
2026-03-25 09:42:00,71853.31000000
2026-03-25 09:43:00,71744.71000000
2026-03-25 09:44:00,71728.55000000
2026-03-25 09:45:00,71755.20000000
2026-03-25 09:46:00,71687.23000000
2026-03-25 09:47:00,71744.10000000
2026-03-25 09:48:00,71749.86000000
2026-03-25 09:49:00,71662.65000000
2026-03-25 09:50:00,71603.91000000
2026-03-25 09:51:00,71629.71000000
